index,coefficient_variation_ndvi,country,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,latitude,longitude,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly
000000000000000000fb,0.5291303929958481,South Sudan,306.698486328125,0.183983135449093,254.0360120411779,0.009377809987387001,0.140328841113495,10.703303487976267,32.95670675911474,-151.47654319130493,961.5546672120493,1.4574019529877291,39.06845761773793,0.875025733415386,0.011434923396629,4.949419975280762,39.79010772705078,1.658966064453125
00000000000000000103,0.529704260419393,South Sudan,306.4331359863281,0.160841111709063,1157.722699401733,0.006783038938533,0.13064044238400102,10.103153256876872,32.84870869629805,-136.28571428571428,508.0732068688964,1.2574541879541279,52.71228652147224,0.7115784021142391,0.011380301359397,5.225640773773193,39.15021896362305,1.658966064453125
00000000000000000104,0.449688252775357,South Sudan,306.7325439453125,0.13451647713720302,8.297173953373319,0.012756218186660001,0.140037477816455,11.207648292741979,33.10559883291869,-166.2391734468818,961.5121722858047,1.500996891220119,39.740146473350336,0.6119199131752691,0.011741004259460001,4.875965595245361,41.98679733276367,1.658966064453125
00000000000000000106,0.45137808216399206,South Sudan,306.4176025390625,0.15534383800583101,4.443465637678821,0.020397454425655003,0.11753803761162401,10.254098805860565,32.997959791147444,-136.9191449482843,277.7096387675454,1.109805909238716,44.511613108790755,0.718696548724512,0.011396318804119001,5.415992259979248,40.42586135864258,1.658966064453125
00000000000000000108,0.42407684304151205,South Sudan,306.61822509765625,0.193241011100884,8.076890657345084,0.004227661321137,0.140773525195556,10.534374209915219,32.78095723300231,-147.94508238137084,508.0546805851515,1.329969406127929,40.97757667303085,0.762888106932418,0.011298176832497,5.570005416870117,40.38727569580078,1.658966064453125
0000000000000000010c,0.47110357055991703,South Sudan,306.61822509765625,0.139970217753969,188.38196020085542,0.02102519570502,0.14778057594996102,10.468403422725087,32.691073065979026,-145.67857142857142,508.057828532151,1.195006370544433,46.5022776722908,0.7365781878592761,0.011260813102126,5.227519989013672,38.353580474853516,1.658966064453125
0000000000000000010f,0.51092057496566,South Sudan,307.56781005859375,0.17262532416582002,249.34326811576318,0.008798995914349001,0.14424301428028902,11.967655593553134,33.156288693500464,-202.78571428571428,961.4452259027778,1.131245701816138,17.184610746754768,0.49750568246693905,0.011694157496094001,4.481302261352539,35.86158752441406,1.658966064453125
00000000000000000115,0.520610950141405,South Sudan,306.67083740234375,0.152023200243804,2.592642696684993,0.017110513921766,0.139444515769498,10.113804911658903,32.577426403497626,-126.7526591285946,508.0721859340721,0.9486865997314451,49.838376581668854,0.6501926713870321,0.011311765760183001,4.768459796905518,34.90699005126953,1.658966064453125
0000000000000000011d,0.46055179052738404,South Sudan,307.2322998046875,0.182923979672536,1.9534202196062922,0.010185190891181,0.159728497378023,11.276429399096559,32.684954876958784,-165.28174603174602,961.5063900095845,1.442808151245117,22.86299967765808,0.591691635425836,0.011021252721548,4.5580735206604,31.758987426757812,1.658966064453125
0000000000000000012a,0.509728172877429,South Sudan,306.25445556640625,0.16189434101149502,47.94715104308784,0.012771408901301,0.11136089410272501,10.366326085389382,33.551347226246804,-144.7285666248907,277.6109500871788,1.409469703684915,48.81429077095197,0.5847799129690461,0.011365160346031002,6.672636032104492,60.28776168823242,1.658966064453125
00000000000000000136,0.469955311088379,South Sudan,307.101318359375,0.15949176942815002,13.05786902479748,0.021135399213438003,0.1432650878667,11.208841999843765,32.938986105340376,-165.48298600375196,961.512531052827,1.563367366790771,55.12170660495758,0.7098715914209841,0.011536678299307001,4.773137092590332,37.09060287475586,1.658966064453125
00000000000000000146,0.47391035873733306,South Sudan,306.2957476698073,0.144811723423791,46.26793361552114,0.012698687613796,0.11257737813334501,10.142507073379344,33.564115727639084,-138.59126984126985,277.6157375585509,1.352650100289513,43.55985695611912,0.5640081576800771,0.011388751678168002,6.309079647064209,51.75967025756836,1.658966064453125
00000000000000000152,0.482505157050766,South Sudan,307.23195651013566,0.15032330169270502,5.947952081298601,0.011184296706866001,0.144369897347916,11.347579304262645,32.81998082366387,-166.89285714285714,961.4990209919453,1.397109735458165,39.99767680307321,0.5983954962443261,0.011403763666749,4.5611134411129175,32.71517257080168,1.658966064453125
0000000000000000015b,0.43735647171724,South Sudan,306.8475646972656,0.14281749776024402,1.767477824102138,0.021384837377947,0.143766747330098,11.106993565346468,33.099414213464826,-165.24603174603175,961.5196896532185,1.641989121331653,36.766634523518285,0.571752459780229,0.01163237247139,4.92819881439209,42.897682189941406,1.658966064453125
00000000000000000161,0.410531058255511,South Sudan,307.55633544921875,0.163351185982849,7.575623973423242,0.011759104644732002,0.138173547002855,11.618523659302744,32.989040753856834,-169.08536605088125,961.4754922510637,1.107112884521484,18.96927285194397,0.6091977049683961,0.011534293182194,4.678692123976577,35.80347982765622,1.658966064453125
00000000000000000162,0.584212049754059,South Sudan,306.4499816894531,0.15314088503890902,26.30518119939993,0.012685267137430001,0.11494122157986,10.458543632924547,33.348125528475045,-143.09699514365198,277.60877756643777,1.379125840401687,34.81122586054129,0.6936716628579711,0.011424831114709,6.490832328796387,52.717247009277344,1.658966064453125
00000000000000000165,0.42701206353005605,South Sudan,306.870849609375,0.17760175877032802,2482.0416372792856,0.016614206932492,0.15543224291525,11.082233558000278,32.551113291375906,-167.39889400332524,444.3417332854875,1.6510147915115172,17.413185083983358,0.6806764125457111,0.010924724861979,4.252412796020508,32.81477737426758,1.658966064453125
0000000000000000016c,0.566265697644547,South Sudan,306.4499816894531,0.170940004333118,2.123627975046199,0.016419955531594,0.110984730642619,10.359690428522356,33.329082474568736,-140.93963518384373,277.6109681855301,1.265296936035156,31.544046640396118,0.6691348450861311,0.011425409466028,6.214744724070761,49.437025928259565,1.658966064453125
0000000000000000016e,0.482533960833306,South Sudan,306.8560791015625,0.193452587923146,1.826488948459237,0.037102344948592006,0.11118094986351901,10.156947540875935,33.93311227174328,-155.17857142857142,283.3458568839771,1.7320065352952132,40.367044701531476,7.863114402882818,0.011438668705523,9.53390884399414,88.45096588134766,1.658966064453125
00000000000000000179,0.47110481023398404,South Sudan,306.7182922363281,0.16521276535090001,1.400064414632031,0.019906900625723003,0.142621467842554,10.72174167392373,32.81681949352471,-156.13492063492063,508.04624351909285,1.2788019180297852,36.37952435016632,0.595751618049254,0.011347983963787,4.90405797958374,39.59006881713867,1.658966064453125
0000000000000000017b,0.459326717808679,South Sudan,306.5560289767968,0.15958432105629403,6.590969373210543,0.007885243886956,0.119535060787,10.565767165681725,33.2444567610307,-139.88387349709393,277.60602451999324,1.43602872171136,44.8374161382732,0.561203091040777,0.011452639475464,5.964428901672363,46.14673614501953,1.658966064453125
00000000000000000196,0.48615232613421705,South Sudan,306.4373730851824,0.19533019554476902,21.241220502253057,0.009445897861132,0.118561247026014,10.070606716457705,33.026605473018265,-135.57539682539684,277.6177069486365,1.169051170349121,43.62343764305115,0.7803722417933341,0.011389582417905001,5.814754009246826,43.47965621948242,1.658966064453125
0000000000000000019f,0.520660167551184,South Sudan,308.1623840332031,0.157775194506344,15.603577063405977,0.011559672367027,0.151079619116209,12.14913484295625,33.00541880728409,-202.90057882272643,961.4275173446889,1.155663134683555,13.054812822796935,0.584107179933055,0.011248295885374002,4.306765556335449,30.367366790771484,1.658966064453125
000000000000000001bd,0.6053204998021361,South Sudan,306.4176025390625,0.143413293366524,51.4376798650392,0.022769900675778002,0.12190454703014202,10.297414883827086,32.93260689924025,-140.3664800874537,508.06443039194676,1.1738154513738661,44.17445629159422,0.6651076657551891,0.011393204243240002,5.415992259979248,40.42586135864258,1.658966064453125
000000000000000001c3,0.46237009060743306,South Sudan,306.8908386230469,0.18065188879406902,6.396036785365068,0.017644559452277,0.15238727078623301,10.969805966774398,32.68143908098801,-159.93253968253967,961.5315265198591,1.665388107299804,26.081798404455185,0.532879198828748,0.011091900989413001,4.7049073129979035,35.980845006972714,1.658966064453125
000000000000000001ed,0.520477760404736,South Sudan,308.1623840332031,0.145619311944874,8.031043878142302,0.017001652876902,0.149191380765855,12.075744548658635,33.01156108199633,-200.15906655840894,961.4343930905816,1.1672043800354,15.186917543411255,0.5411877326907261,0.011427678167819,4.188657283782959,28.921823501586914,1.658966064453125
000000000000000001f2,0.502188673736902,South Sudan,306.870849609375,0.18803325616145203,7.36820161330232,0.021984051758025,0.15147201110903202,11.15131027081322,32.547744365553974,-169.0152144058982,444.33990114141307,1.590717398265506,14.970410325381243,0.6793181417184581,0.010879618115723001,4.216007305930734,32.45151035462504,1.658966064453125
00000000000000000214,0.465164161458446,South Sudan,306.42909905612356,0.194240660930686,1.950177494228333,0.008896992859080001,0.126978341293387,10.134515559944685,32.928357382254944,-135.97222222222223,508.0718533398736,1.303015708923339,46.76811212301254,0.800350016606299,0.011385790072381,5.996833324432373,45.15851974487305,1.658966064453125
00000000000000000229,0.39382786503557204,South Sudan,307.43231201171875,0.16915252650744902,5.5328110906552315,0.009141025627437,0.150627760479413,11.474635588182217,32.67636949558431,-155.515873015873,443.10393806841523,1.026469707489013,16.033626675605774,0.49050283477529205,0.010975554585456002,3.9980909824371342,28.661945343017578,1.658966064453125
00000000000000000230,0.500858209321023,South Sudan,306.4176025390625,0.15624248401836802,37.0255404701035,0.016112097442879,0.11928803466462201,10.207525957085556,32.948381356424726,-135.41739198182046,508.0682757673651,1.206115044605149,47.23941665678347,0.695190812355399,0.011390579188769,5.996833324432373,45.15851974487305,1.658966064453125
00000000000000000234,0.530128761283138,South Sudan,306.4499816894531,0.14842761944065502,2.011544423088845,0.012673965236278001,0.11257486786172301,10.411507515537801,33.36506927605717,-142.78896963666944,277.60971330253034,1.326261520385742,39.094597697257996,0.609839138551551,0.011424831114709,6.445880788263498,52.33578550405088,1.658966064453125
00000000000000000235,0.46399857263522304,South Sudan,306.44268798828125,0.14434460972618202,204.61437932831942,0.012871136052859,0.119378908109839,10.174626762036308,33.15637157432336,-135.51387071571034,277.61501100394736,1.074301818117422,36.258175011030275,0.703886716568751,0.011405671946704,6.296244144439697,48.13819885253906,1.658966064453125
0000000000000000023c,0.5269489112162791,South Sudan,306.67333984375,0.151737907842928,8.249305934262058,0.021516772758661002,0.151441299048578,10.587521478193606,32.59676650684709,-152.7394562207404,508.0527733306037,1.3814347628578831,44.953155728902594,0.6736685457232681,0.011186413008691,5.114700292241948,36.66571131121817,1.658966064453125
0000000000000000023e,0.510312145950074,South Sudan,307.92051857692326,0.16423374641579802,3.671221557624715,0.022332613081258,0.14868170928903002,11.996950727179849,33.06339629338538,-199.03581162624877,961.4426423815611,1.225004528468125,16.028774046970295,0.5590601731561401,0.011508447866366001,4.487198692530425,36.3240364042716,1.658966064453125
00000000000000000254,0.534431159188528,South Sudan,307.9336853027344,0.15936316793683,29.597916666666684,0.007519342399515001,0.14508910641418402,12.119446448302243,33.115612611130864,-209.9263303336613,961.4313639077058,1.225016593933105,12.820580571889877,0.6349675786630541,0.011441245675086,4.517381191253662,37.38117218017578,1.658966064453125
00000000000000000276,0.440547167591525,South Sudan,306.9653625488281,0.18336351655527802,2.531537442588856,0.020180422972257,0.160401018272073,10.911762842949601,32.641192939559815,-160.5343052035666,961.5377468017,1.743251716872043,29.694012281563058,0.557785850316805,0.011091900989413001,4.56240177154541,35.24185562133789,1.658966064453125
0000000000000000027b,0.509328914461449,South Sudan,306.5408020019531,0.151366256022614,4.9541539109849655,0.008841260168666001,0.11157588758594701,10.569694147199888,33.371348368550905,-142.51142974985964,277.60584271164345,1.414828300476074,47.688515186309814,0.573961776958633,0.011428126133978,6.414480686187744,52.366790771484375,1.658966064453125
00000000000000000292,0.475478993938353,South Sudan,306.81422316247273,0.16968921832129202,9.738680145191463,0.017296863845891002,0.14206540095887402,10.753579740672933,32.82082748528683,-156.88835609151784,508.045603611962,1.48296572891203,35.64766671434313,0.6513285730855011,0.011347983963787,4.90405797958374,39.59006881713867,1.658966064453125
0000000000000000029f,0.506619402349014,South Sudan,306.67083740234375,0.149958485083654,2.209997765585044,0.022422054306501002,0.139444515769498,10.112979506586608,32.56496910292088,-126.42460317460318,508.0722590159051,0.9486865997314451,49.838376581668854,0.617858543695574,0.011311765760183001,4.768459796905518,34.90699005126953,1.658966064453125
000000000000000002a6,0.47914869587650105,South Sudan,306.9373474121094,0.15556301050281202,4.395899248566343,0.0037262376291410004,0.13806656602358602,11.41937732043549,33.110508847525786,-172.2610567898961,961.49318799111,1.376061916351318,39.27592754364014,0.652831130122124,0.011896757408976001,4.834680080413818,39.6269645690918,1.658966064453125
000000000000000002b4,0.49591114976909206,South Sudan,306.3335876464844,0.196801162193041,1.9664004167390172,0.012851775110236,0.11046696383172501,10.397969140576205,33.66893385911597,-149.54835219959423,280.47337331024715,1.6242535762897101,46.58790561438755,0.5763484671301841,0.011295714159486001,7.51658693100499,67.95396740907977,1.658966064453125
